55;arms_factory;2957.00;9.93;1182.00;1.02;0
55;arms_factory;2986.00;11.20;1229.00;5.15;0
55;arms_factory;2969.00;10.50;1211.00;2.98;0
55;industrial_complex;2975.00;9.85;1179.00;4.54;0
55;industrial_complex;2996.00;12.10;1247.00;0.92;0
55;industrial_complex;2980.00;11.00;1223.00;3.59;0
55;industrial_complex;2977.00;10.23;1192.00;1.43;0
55;industrial_complex;3017.00;11.12;1209.00;1.53;0
55;industrial_complex;2994.00;11.88;1239.00;5.65;0
55;air_base;2976.00;10.40;1216.00;2.04;0
55;supply_node;2993.00;11.43;1222.00;0.02;0
55;supply_node;3005.00;10.50;1189.00;1.50;0
55;supply_node;2988.00;10.07;1181.00;4.44;0
55;supply_node;2973.00;10.40;1205.00;2.19;0
55;supply_node;3016.00;11.05;1205.00;3.67;0
55;supply_node;3016.00;11.50;1224.00;0.32;0
55;supply_node;2997.00;10.10;1167.00;2.91;0
55;supply_node;2971.00;10.07;1185.00;5.84;0
55;supply_node;3002.00;12.10;1242.00;2.49;0
55;supply_node;3033.00;11.40;1213.00;5.08;0
55;supply_node;2990.00;10.80;1204.00;1.73;0
55;supply_node;2957.00;10.03;1184.00;3.21;0
55;naval_base;2960.00;9.50;1179.00;0.54;1548
55;naval_base;2990.00;9.50;1164.00;-1.11;1548
55;naval_base;2979.00;9.50;1173.00;-0.54;1548
55;naval_base;2971.00;9.50;1177.00;0.12;1548
55;bunker;3019.00;11.62;1231.00;3.66;0
55;bunker;2984.00;10.50;1194.00;0.04;0
55;bunker;3014.00;11.30;1212.00;4.17;0
55;bunker;3005.00;10.35;1180.00;5.38;0
55;bunker;2958.00;10.20;1189.00;2.11;0
55;bunker;2989.00;11.25;1219.00;4.78;0
55;bunker;3025.00;11.28;1216.00;1.16;0
55;bunker;2999.00;10.23;1171.00;2.71;0
55;bunker;3002.00;11.95;1232.00;0.55;0
55;bunker;2977.00;10.30;1197.00;4.68;0
55;bunker;2983.00;9.98;1181.00;5.89;0
55;bunker;2975.00;9.90;1181.00;2.62;0
55;coastal_bunker;2954.00;9.60;1181.00;-1.11;0
55;coastal_bunker;2982.00;9.50;1171.00;-0.54;0
55;coastal_bunker;2991.00;9.57;1164.00;-1.11;0
55;coastal_bunker;2978.00;9.50;1174.00;0.12;0
55;dockyard;2968.00;9.50;1178.00;0.12;0
55;anti_air_building;2981.00;10.18;1188.00;0.11;0
55;anti_air_building;3005.00;11.60;1221.00;2.78;0
55;anti_air_building;2967.00;10.30;1199.00;4.34;0
55;synthetic_refinery;2957.00;10.03;1184.00;2.17;0
55;fuel_silo;3002.00;11.93;1237.00;4.84;0
55;radar_station;2997.00;11.15;1207.00;1.00;0
55;rocket_site;2971.00;9.90;1181.00;2.78;0
55;nuclear_reactor;3018.00;11.00;1202.00;0.62;0
55;floating_harbor;2978.40;9.50;1165.00;-3.68;322
55;floating_harbor;2982.74;9.50;1159.87;-4.25;586
55;floating_harbor;2972.87;9.50;1170.05;-3.02;675
55;floating_harbor;2944.74;9.50;1177.87;-4.25;898
56;arms_factory;3065.00;11.30;1188.00;0.92;0
56;arms_factory;3122.00;10.40;1248.00;1.02;0
56;arms_factory;3107.00;10.15;1202.00;5.15;0
56;arms_factory;3115.00;9.95;1206.00;2.98;0
56;arms_factory;3086.00;10.95;1185.00;4.54;0
56;arms_factory;3068.00;11.25;1179.00;0.92;0
56;industrial_complex;3093.00;10.18;1284.00;3.59;0
56;industrial_complex;3049.00;11.20;1189.00;1.43;0
56;industrial_complex;3107.00;10.10;1274.00;1.53;0
56;industrial_complex;3093.00;10.15;1221.00;5.65;0
56;industrial_complex;3125.00;10.30;1229.00;2.04;0
56;industrial_complex;3120.00;10.23;1226.00;4.70;0
56;air_base;3024.00;10.50;1183.00;6.26;0
56;supply_node;3124.00;10.20;1225.00;4.44;0
56;supply_node;3117.00;10.10;1200.00;2.19;0
56;supply_node;3073.00;11.05;1211.00;3.67;0
56;supply_node;3124.00;10.28;1174.00;0.32;0
56;supply_node;3083.00;11.10;1186.00;2.91;0
56;supply_node;3047.00;10.93;1176.00;5.84;0
56;supply_node;3114.00;10.15;1264.00;2.49;0
56;supply_node;3044.00;11.10;1198.00;5.08;0
56;supply_node;3063.00;11.07;1196.00;1.73;0
56;supply_node;3102.00;9.98;1217.00;3.21;0
56;supply_node;3002.00;9.85;1153.00;0.97;0
56;supply_node;3134.00;10.30;1245.00;3.91;0
56;supply_node;3136.00;10.60;1191.00;5.38;0
56;supply_node;3027.00;10.57;1183.00;3.14;0
56;supply_node;3063.00;10.95;1173.00;4.62;0
56;supply_node;3014.00;10.18;1168.00;1.28;0
56;supply_node;3051.00;11.10;1222.00;3.86;0
56;supply_node;3037.00;10.30;1161.00;0.51;0
56;supply_node;3101.00;9.98;1285.00;3.44;0
56;supply_node;3112.00;10.30;1240.00;6.03;0
56;supply_node;3082.00;10.45;1228.00;2.68;0
56;supply_node;3135.00;9.85;1212.00;4.16;0
56;supply_node;3098.00;10.73;1195.00;1.92;0
56;supply_node;3023.00;10.00;1158.00;4.86;0
56;supply_node;3013.00;9.80;1146.00;0.05;0
56;naval_base;2998.00;9.57;1155.00;-0.79;1548
56;naval_base;3006.00;9.53;1144.00;-1.05;1548
56;bunker;3121.00;10.35;1247.00;1.67;0
56;bunker;3137.00;9.90;1225.00;4.33;0
56;bunker;3116.00;10.15;1175.00;1.07;0
56;bunker;3107.00;10.00;1280.00;2.27;0
56;bunker;3027.00;10.88;1193.00;0.11;0
56;bunker;3107.00;10.10;1221.00;2.78;0
56;bunker;3012.00;10.20;1167.00;4.34;0
56;bunker;3082.00;10.40;1226.00;2.17;0
56;bunker;3025.00;10.00;1161.00;4.84;0
56;bunker;3111.00;10.10;1267.00;0.12;0
56;bunker;3042.00;10.62;1168.00;2.78;0
56;bunker;3053.00;11.00;1176.00;0.62;0
56;bunker;3077.00;10.82;1212.00;1.83;0
56;bunker;3059.00;11.35;1186.00;4.85;0
56;bunker;3116.00;9.90;1213.00;1.23;0
56;bunker;3094.00;10.20;1208.00;5.35;0
56;bunker;3133.00;10.35;1183.00;0.28;0
56;bunker;3132.00;10.18;1239.00;3.29;0
56;bunker;3089.00;10.80;1184.00;1.13;0
56;bunker;3060.00;10.73;1170.00;2.34;0
56;bunker;3064.00;11.05;1224.00;0.18;0
56;bunker;3045.00;11.40;1209.00;1.74;0
56;bunker;3016.00;9.85;1142.00;4.40;0
56;bunker;3137.00;10.00;1209.00;0.79;0
56;bunker;3006.00;9.93;1154.00;4.91;0
56;coastal_bunker;3001.00;9.53;1150.00;-0.79;0
56;coastal_bunker;3007.00;9.50;1141.00;-1.05;0
56;dockyard;2997.00;9.50;1155.00;-0.79;0
56;anti_air_building;3117.00;10.10;1200.00;0.79;0
56;anti_air_building;3138.00;10.28;1241.00;4.91;0
56;anti_air_building;3067.00;10.85;1171.00;1.29;0
56;synthetic_refinery;3083.00;11.12;1183.00;5.42;0
56;fuel_silo;3075.00;11.28;1180.00;5.52;0
56;radar_station;3073.00;10.75;1221.00;4.36;0
56;rocket_site;3139.00;10.00;1210.00;6.03;0
56;nuclear_reactor;3137.00;10.25;1205.00;2.41;0
56;floating_harbor;2995.05;9.50;1146.05;-3.93;461
57;arms_factory;3037.00;10.32;1028.00;5.15;0
57;arms_factory;3023.00;10.32;1061.00;2.98;0
57;arms_factory;3038.00;10.15;1082.00;4.54;0
57;arms_factory;3039.00;10.45;1032.00;0.92;0
57;arms_factory;3014.00;10.05;1050.00;3.59;0
57;arms_factory;3039.00;10.50;1064.00;1.43;0
57;industrial_complex;3039.00;10.57;1036.00;1.53;0
57;industrial_complex;3017.00;10.10;1055.00;5.65;0
57;industrial_complex;3032.00;10.48;1067.00;2.04;0
57;industrial_complex;3041.00;10.45;1041.00;4.70;0
57;industrial_complex;3027.00;10.10;1033.00;6.26;0
57;industrial_complex;3046.00;10.62;1047.00;4.10;0
57;air_base;3040.00;10.40;1045.00;0.48;0
57;supply_node;3051.00;10.90;1040.00;3.67;0
57;supply_node;3024.00;10.20;1097.00;0.32;0
57;supply_node;3062.00;10.73;1052.00;2.91;0
57;supply_node;3016.00;10.10;1045.00;5.84;0
57;supply_node;3035.00;10.32;1030.00;2.49;0
57;supply_node;3037.00;10.43;1046.00;5.08;0
57;supply_node;3017.00;10.20;1064.00;1.73;0
57;supply_node;3039.00;10.43;1074.00;3.21;0
57;supply_node;3011.00;9.85;1072.00;0.97;0
57;supply_node;3030.00;10.40;1081.00;3.91;0
57;supply_node;3034.00;10.50;1063.00;5.38;0
57;supply_node;3046.00;10.68;1054.00;3.14;0
57;supply_node;3015.00;9.90;1086.00;4.62;0
57;supply_node;3021.00;10.30;1075.00;1.28;0
57;supply_node;3050.00;10.23;1073.00;3.86;0
57;supply_node;3008.00;9.80;1061.00;0.51;0
57;supply_node;3056.00;10.53;1062.00;3.44;0
57;supply_node;3025.00;10.40;1058.00;6.03;0
57;supply_node;3013.00;10.00;1054.00;2.68;0
57;supply_node;3005.00;9.80;1051.00;4.16;0
57;supply_node;3026.00;10.38;1048.00;1.92;0
57;supply_node;3025.00;10.15;1037.00;4.86;0
57;supply_node;3045.00;10.43;1031.00;0.05;0
57;naval_base;3006.00;9.50;1060.00;-2.03;1548
57;naval_base;3013.00;9.50;1094.00;-1.89;1548
57;naval_base;3008.00;9.50;1068.00;-1.57;1548
57;naval_base;3003.00;9.75;1052.00;-2.36;1548
57;naval_base;3014.00;9.50;1099.00;-1.77;1548
57;bunker;3029.00;10.55;1054.00;2.27;0
57;bunker;3016.00;9.80;1098.00;0.11;0
57;bunker;3045.00;10.65;1058.00;2.78;0
57;bunker;3023.00;10.23;1083.00;4.34;0
57;bunker;3005.00;9.75;1057.00;2.17;0
57;bunker;3012.00;9.95;1064.00;4.84;0
57;bunker;3062.00;10.68;1048.00;0.12;0
57;bunker;3051.00;10.90;1041.00;2.78;0
57;bunker;3057.00;10.38;1066.00;0.62;0
57;bunker;3039.00;10.57;1036.00;1.83;0
57;bunker;3033.00;10.45;1067.00;4.85;0
57;bunker;3047.00;10.30;1067.00;1.23;0
57;bunker;3030.00;10.35;1048.00;5.35;0
57;bunker;3042.00;10.40;1076.00;0.28;0
57;bunker;3021.00;10.25;1065.00;3.29;0
57;bunker;3030.00;10.20;1037.00;1.13;0
57;bunker;3043.00;10.32;1030.00;2.34;0
57;bunker;3040.00;10.40;1042.00;0.18;0
57;bunker;3013.00;9.95;1075.00;1.74;0
57;bunker;3021.00;10.30;1074.00;4.40;0
57;bunker;3020.00;10.30;1050.00;0.79;0
57;bunker;3018.00;10.03;1082.00;4.91;0
57;bunker;3013.00;10.00;1050.00;5.01;0
57;coastal_bunker;3006.00;9.50;1063.00;-2.03;0
57;coastal_bunker;3003.00;9.75;1052.00;-2.36;0
57;coastal_bunker;3009.00;9.50;1072.00;-1.57;0
57;coastal_bunker;3012.00;9.50;1087.00;-1.89;0
57;coastal_bunker;3014.00;9.50;1100.00;-1.77;0
57;dockyard;3009.00;9.50;1072.00;-1.57;0
57;anti_air_building;3038.00;10.20;1081.00;5.52;0
57;anti_air_building;3021.00;10.05;1094.00;3.36;0
57;anti_air_building;3053.00;9.90;1078.00;6.03;0
57;synthetic_refinery;3026.00;10.30;1084.00;2.41;0
57;fuel_silo;3063.00;10.60;1050.00;3.96;0
57;radar_station;3036.00;10.50;1065.00;1.73;0
57;rocket_site;3026.00;10.20;1087.00;3.02;0
57;nuclear_reactor;3065.00;10.50;1053.00;0.85;0
57;floating_harbor;3007.14;9.50;1100.37;1.37;242
57;floating_harbor;3002.00;9.50;1072.00;1.57;576
57;floating_harbor;3005.36;9.50;1089.21;1.25;738
57;floating_harbor;2999.74;9.50;1065.13;1.11;930
57;floating_harbor;2998.05;9.50;1057.95;0.79;934
58;arms_factory;3061.00;9.98;1074.00;4.54;0
58;arms_factory;3064.00;10.00;1080.00;0.92;0
58;arms_factory;3069.00;9.95;1094.00;3.59;0
58;arms_factory;3069.00;9.93;1097.00;1.43;0
58;arms_factory;3067.00;9.93;1069.00;1.53;0
58;arms_factory;3072.00;9.80;1079.00;5.65;0
58;industrial_complex;3069.00;9.80;1082.00;2.04;0
58;industrial_complex;3076.00;9.90;1079.00;4.70;0
58;industrial_complex;3073.00;9.90;1082.00;6.26;0
58;industrial_complex;3061.00;10.05;1072.00;4.10;0
58;industrial_complex;3072.00;9.90;1088.00;0.48;0
58;industrial_complex;3075.00;9.88;1091.00;3.15;0
58;air_base;3079.00;9.90;1081.00;6.16;0
58;supply_node;3066.00;9.85;1075.00;2.91;0
58;supply_node;3070.00;9.90;1093.00;5.84;0
58;supply_node;3080.00;9.90;1083.00;2.49;0
58;bunker;3073.00;9.85;1099.00;4.61;0
58;bunker;3069.00;9.78;1077.00;5.82;0
58;bunker;3082.00;9.88;1083.00;3.66;0
58;anti_air_building;3068.00;9.80;1084.00;5.22;0
58;anti_air_building;3073.00;9.80;1098.00;1.60;0
58;anti_air_building;3081.00;9.82;1078.00;5.72;0
58;synthetic_refinery;3067.00;9.80;1073.00;2.10;0
58;fuel_silo;3070.00;9.70;1075.00;3.66;0
58;radar_station;3074.00;9.93;1085.00;1.28;0
58;rocket_site;3068.00;10.00;1096.00;4.17;0
58;nuclear_reactor;3082.00;9.90;1085.00;5.38;0
59;arms_factory;3044.00;9.82;1089.00;3.59;0
59;arms_factory;3084.00;11.45;1140.00;1.43;0
59;arms_factory;3036.00;10.00;1120.00;1.53;0
59;arms_factory;3055.00;10.80;1155.00;5.65;0
59;arms_factory;3054.00;9.70;1087.00;2.04;0
59;arms_factory;3038.00;9.70;1111.00;4.70;0
59;industrial_complex;3040.00;9.90;1118.00;6.26;0
59;industrial_complex;3049.00;10.57;1153.00;4.10;0
59;industrial_complex;3080.00;11.07;1127.00;0.48;0
59;industrial_complex;3042.00;9.80;1109.00;3.15;0
59;industrial_complex;3055.00;10.10;1126.00;6.16;0
59;industrial_complex;3091.00;11.68;1147.00;1.09;0
59;air_base;3079.00;11.00;1125.00;5.22;0
59;supply_node;3046.00;9.78;1111.00;2.49;0
59;supply_node;3045.00;10.20;1135.00;5.08;0
59;supply_node;3063.00;10.85;1154.00;1.73;0
59;supply_node;3073.00;10.75;1124.00;3.21;0
59;supply_node;3028.00;9.90;1143.00;0.97;0
59;supply_node;3078.00;10.10;1108.00;3.91;0
59;supply_node;3111.00;10.50;1166.00;5.38;0
59;supply_node;3084.00;11.43;1141.00;3.14;0
59;supply_node;3018.00;9.80;1114.00;4.62;0
59;supply_node;3093.00;10.70;1168.00;1.28;0
59;supply_node;3051.00;9.70;1087.00;3.86;0
59;supply_node;3068.00;11.07;1140.00;0.51;0
59;supply_node;3076.00;10.60;1163.00;3.44;0
59;supply_node;3049.00;10.50;1151.00;6.03;0
59;supply_node;3099.00;11.40;1150.00;2.68;0
59;supply_node;3015.00;9.85;1131.00;4.16;0
59;supply_node;3032.00;10.00;1129.00;1.92;0
59;supply_node;3057.00;10.30;1129.00;4.86;0
59;supply_node;3031.00;10.00;1115.00;0.05;0
59;supply_node;3060.00;10.15;1115.00;2.98;0
59;supply_node;3059.00;9.90;1101.00;5.57;0
59;supply_node;3038.00;9.80;1097.00;2.22;0
59;naval_base;3011.00;9.50;1130.00;-1.57;1548
59;naval_base;3013.00;9.50;1114.00;-1.19;1548
59;bunker;3107.00;10.82;1159.00;2.27;0
59;bunker;3094.00;11.50;1139.00;0.11;0
59;bunker;3078.00;10.60;1169.00;2.78;0
59;bunker;3050.00;10.15;1119.00;4.34;0
59;bunker;3043.00;9.82;1090.00;2.17;0
59;bunker;3049.00;10.43;1139.00;4.84;0
59;bunker;3049.00;10.48;1145.00;0.12;0
59;bunker;3035.00;9.98;1125.00;2.78;0
59;bunker;3058.00;9.95;1106.00;0.62;0
59;bunker;3090.00;10.78;1170.00;1.83;0
59;bunker;3021.00;9.90;1140.00;4.85;0
59;bunker;3015.00;9.85;1129.00;1.23;0
59;bunker;3105.00;11.23;1147.00;5.35;0
59;bunker;3044.00;9.85;1099.00;0.28;0
59;bunker;3062.00;10.85;1154.00;3.29;0
59;bunker;3057.00;10.12;1114.00;1.13;0
59;bunker;3073.00;11.15;1130.00;2.34;0
59;bunker;3030.00;10.03;1116.00;0.18;0
59;bunker;3065.00;10.60;1128.00;1.74;0
59;bunker;3022.00;10.00;1121.00;4.40;0
59;bunker;3066.00;10.90;1133.00;0.79;0
59;bunker;3081.00;10.30;1109.00;4.91;0
59;coastal_bunker;3008.00;9.50;1139.00;-1.57;0
59;coastal_bunker;3012.00;9.50;1118.00;-1.19;0
59;dockyard;3012.00;9.50;1118.00;-1.19;0
59;anti_air_building;3091.00;11.70;1148.00;0.79;0
59;anti_air_building;3067.00;10.03;1105.00;4.91;0
59;anti_air_building;3021.00;9.95;1132.00;1.29;0
59;synthetic_refinery;3075.00;10.90;1156.00;5.42;0
59;fuel_silo;3062.00;10.78;1146.00;5.52;0
59;radar_station;3066.00;10.85;1132.00;4.36;0
59;rocket_site;3020.00;10.00;1129.00;6.03;0
59;nuclear_reactor;3070.00;10.40;1112.00;2.41;0
59;floating_harbor;3006.50;9.50;1109.40;-4.33;472
60;arms_factory;3178.00;10.40;1134.00;1.53;0
60;arms_factory;3166.00;10.30;1119.00;5.65;0
60;arms_factory;3146.00;10.95;1151.00;2.04;0
60;arms_factory;3142.00;10.75;1161.00;4.70;0
60;arms_factory;3155.00;10.10;1091.00;6.26;0
60;arms_factory;3157.00;10.80;1182.00;4.10;0
60;industrial_complex;3194.00;10.00;1154.00;0.48;0
60;industrial_complex;3169.00;10.50;1161.00;3.15;0
60;industrial_complex;3165.00;10.70;1148.00;6.16;0
60;industrial_complex;3143.00;10.93;1107.00;1.09;0
60;industrial_complex;3155.00;10.90;1123.00;5.22;0
60;industrial_complex;3155.00;10.60;1111.00;0.49;0
60;air_base;3159.00;10.20;1105.00;4.61;0
60;supply_node;3141.00;10.70;1162.00;1.73;0
60;supply_node;3195.00;10.10;1158.00;3.21;0
60;supply_node;3174.00;10.55;1142.00;0.97;0
60;supply_node;3147.00;10.95;1146.00;3.91;0
60;supply_node;3154.00;10.65;1178.00;5.38;0
60;supply_node;3158.00;9.95;1088.00;3.14;0
60;supply_node;3162.00;10.57;1158.00;4.62;0
60;supply_node;3156.00;10.68;1117.00;1.28;0
60;supply_node;3142.00;10.93;1106.00;3.86;0
60;supply_node;3164.00;10.10;1102.00;0.51;0
60;supply_node;3120.00;10.90;1145.00;3.44;0
60;supply_node;3190.00;10.00;1133.00;6.03;0
60;supply_node;3180.00;10.40;1155.00;2.68;0
60;supply_node;3133.00;11.30;1139.00;4.16;0
60;supply_node;3158.00;10.80;1136.00;1.92;0
60;supply_node;3145.00;11.23;1128.00;4.86;0
60;supply_node;3170.00;10.32;1125.00;0.05;0
60;supply_node;3178.00;9.95;1118.00;2.98;0
60;naval_base;3199.00;9.78;1140.00;1.11;1622
60;naval_base;3201.00;9.75;1147.00;1.06;1753
60;naval_base;3171.00;9.53;1091.00;1.39;1956
60;naval_base;3173.00;9.75;1100.00;1.35;1956
60;naval_base;3176.00;9.53;1109.00;0.79;1956
60;bunker;3132.00;10.80;1164.00;0.11;0
60;bunker;3150.00;10.60;1182.00;2.78;0
60;bunker;3151.00;10.18;1090.00;4.34;0
60;bunker;3172.00;9.80;1105.00;2.17;0
60;bunker;3159.00;10.65;1125.00;4.84;0
60;bunker;3179.00;10.43;1155.00;0.12;0
60;bunker;3169.00;10.40;1129.00;2.78;0
60;bunker;3174.00;10.60;1141.00;0.62;0
60;bunker;3203.00;9.90;1159.00;1.83;0
60;bunker;3139.00;11.10;1143.00;4.85;0
60;bunker;3125.00;11.30;1138.00;1.23;0
60;bunker;3142.00;10.88;1104.00;5.35;0
60;bunker;3159.00;10.78;1134.00;0.28;0
60;bunker;3144.00;11.30;1127.00;3.29;0
60;bunker;3164.00;10.60;1168.00;1.13;0
60;bunker;3154.00;10.60;1150.00;2.34;0
60;bunker;3174.00;10.05;1118.00;0.18;0
60;bunker;3179.00;10.28;1132.00;1.74;0
60;coastal_bunker;3171.00;9.75;1093.00;1.39;0
60;coastal_bunker;3199.00;9.55;1132.00;1.11;0
60;coastal_bunker;3171.00;9.75;1094.00;1.35;0
60;coastal_bunker;3177.00;9.53;1110.00;0.79;0
60;coastal_bunker;3201.00;9.50;1145.00;1.06;0
60;dockyard;3172.00;9.75;1098.00;1.35;0
60;anti_air_building;3168.00;10.30;1127.00;0.79;0
60;anti_air_building;3192.00;10.05;1152.00;4.91;0
60;anti_air_building;3146.00;10.60;1165.00;1.29;0
60;synthetic_refinery;3153.00;10.20;1096.00;5.42;0
60;fuel_silo;3168.00;10.80;1138.00;5.52;0
60;radar_station;3158.00;10.80;1137.00;4.36;0
60;rocket_site;3163.00;10.60;1169.00;6.03;0
60;nuclear_reactor;3148.00;11.00;1145.00;2.41;0
60;floating_harbor;3210.12;9.50;1149.60;-2.08;104
60;floating_harbor;3175.89;9.50;1084.75;-1.75;413
60;floating_harbor;3179.83;9.50;1098.48;-1.79;555
60;floating_harbor;3202.26;9.50;1126.87;-2.03;694
60;floating_harbor;3186.95;9.50;1109.05;-2.36;914
61;arms_factory;3103.00;10.30;1036.00;2.04;0
61;arms_factory;3119.00;10.80;1088.00;4.70;0
61;arms_factory;3119.00;10.57;1071.00;6.26;0
61;arms_factory;3130.00;10.32;1067.00;4.10;0
61;arms_factory;3122.00;10.65;1083.00;0.48;0
61;arms_factory;3120.00;10.50;1067.00;3.15;0
61;industrial_complex;3135.00;10.03;1063.00;6.16;0
61;industrial_complex;3116.00;10.80;1107.00;1.09;0
61;industrial_complex;3115.00;10.35;1062.00;5.22;0
61;industrial_complex;3139.00;9.85;1059.00;0.49;0
61;industrial_complex;3104.00;10.98;1104.00;4.61;0
61;industrial_complex;3098.00;10.30;1073.00;5.82;0
61;air_base;3108.00;11.00;1133.00;3.66;0
61;supply_node;3127.00;11.32;1119.00;0.97;0
61;supply_node;3108.00;10.57;1084.00;3.91;0
61;supply_node;3092.00;10.30;1049.00;5.38;0
61;supply_node;3101.00;11.12;1128.00;3.14;0
61;supply_node;3076.00;10.00;1060.00;4.62;0
61;supply_node;3140.00;10.32;1082.00;1.28;0
61;supply_node;3088.00;11.40;1121.00;3.86;0
61;supply_node;3119.00;10.07;1049.00;0.51;0
61;supply_node;3111.00;10.95;1104.00;3.44;0
61;supply_node;3102.00;10.50;1065.00;6.03;0
61;supply_node;3121.00;10.50;1070.00;2.68;0
61;supply_node;3121.00;9.90;1032.00;4.16;0
61;supply_node;3135.00;10.05;1060.00;1.92;0
61;supply_node;3106.00;10.25;1040.00;4.86;0
61;supply_node;3064.00;10.62;1040.00;0.05;0
61;supply_node;3128.00;10.70;1099.00;2.98;0
61;supply_node;3114.00;11.18;1128.00;5.57;0
61;supply_node;3097.00;11.03;1108.00;2.22;0
61;supply_node;3088.00;10.18;1096.00;5.16;0
61;supply_node;3123.00;10.75;1087.00;1.46;0
61;supply_node;3095.00;10.25;1084.00;4.40;0
61;supply_node;3151.00;9.88;1075.00;5.87;0
61;supply_node;3086.00;10.07;1068.00;3.63;0
61;supply_node;3076.00;10.00;1046.00;0.28;0
61;naval_base;3124.00;9.50;1025.00;0.79;1956
61;naval_base;3152.00;9.57;1070.00;1.19;1956
61;naval_base;3130.00;9.78;1043.00;1.20;1956
61;naval_base;3145.00;9.78;1063.00;0.90;1956
61;bunker;3120.00;10.00;1038.00;0.62;0
61;bunker;3132.00;10.68;1079.00;1.83;0
61;bunker;3122.00;11.00;1117.00;4.85;0
61;bunker;3120.00;10.20;1054.00;1.23;0
61;bunker;3130.00;10.70;1095.00;5.35;0
61;bunker;3096.00;10.25;1070.00;0.28;0
61;bunker;3078.00;9.80;1066.00;3.29;0
61;bunker;3086.00;10.23;1056.00;1.13;0
61;bunker;3105.00;10.50;1078.00;2.34;0
61;bunker;3077.00;9.98;1050.00;0.18;0
61;bunker;3090.00;10.35;1061.00;1.74;0
61;bunker;3096.00;10.32;1087.00;4.40;0
61;bunker;3063.00;10.65;1037.00;0.79;0
61;bunker;3126.00;10.30;1064.00;4.91;0
61;bunker;3112.00;10.80;1095.00;5.01;0
61;bunker;3104.00;10.28;1046.00;2.85;0
61;bunker;3095.00;11.05;1113.00;5.52;0
61;bunker;3119.00;10.88;1096.00;0.79;0
61;bunker;3100.00;11.25;1136.00;4.91;0
61;bunker;3117.00;10.50;1078.00;1.29;0
61;bunker;3112.00;10.82;1117.00;5.42;0
61;bunker;3084.00;10.95;1116.00;5.52;0
61;bunker;3084.00;10.10;1097.00;3.36;0
61;bunker;3148.00;9.98;1073.00;6.03;0
61;coastal_bunker;3130.00;9.78;1043.00;1.20;0
61;coastal_bunker;3125.00;9.75;1031.00;0.79;0
61;coastal_bunker;3152.00;9.80;1071.00;1.19;0
61;coastal_bunker;3138.00;9.57;1052.00;0.90;0
61;dockyard;3120.00;9.75;1022.00;0.79;0
61;anti_air_building;3117.00;10.80;1109.00;3.87;0
61;anti_air_building;3136.00;10.43;1076.00;5.08;0
61;anti_air_building;3129.00;9.80;1043.00;2.92;0
61;synthetic_refinery;3104.00;11.00;1106.00;4.48;0
61;fuel_silo;3077.00;9.80;1068.00;0.86;0
61;radar_station;3113.00;10.48;1079.00;5.31;0
61;rocket_site;3127.00;11.20;1116.00;1.36;0
61;nuclear_reactor;3079.00;9.88;1062.00;2.92;0
61;floating_harbor;3138.53;9.50;1041.49;-1.94;439
61;floating_harbor;3128.95;9.50;1024.05;-2.36;605
61;floating_harbor;3145.47;9.50;1051.63;-2.25;607
62;arms_factory;3197.00;9.90;1369.00;6.26;0
62;arms_factory;3186.00;9.88;1342.00;4.10;0
62;arms_factory;3181.00;9.90;1320.00;0.48;0
62;arms_factory;3197.00;9.90;1362.00;3.15;0
62;arms_factory;3203.00;10.75;1419.00;6.16;0
62;arms_factory;3213.00;10.00;1390.00;1.09;0
62;industrial_complex;3190.00;9.70;1384.00;5.22;0
62;industrial_complex;3216.00;10.00;1453.00;0.49;0
62;industrial_complex;3227.00;10.03;1448.00;4.61;0
62;industrial_complex;3172.00;9.93;1341.00;5.82;0
62;industrial_complex;3172.00;10.10;1392.00;3.66;0
62;industrial_complex;3187.00;10.05;1361.00;5.22;0
62;air_base;3199.00;10.75;1418.00;1.60;0
62;supply_node;3216.00;10.78;1435.00;5.38;0
62;supply_node;3201.00;11.00;1436.00;3.14;0
62;supply_node;3250.00;10.80;1382.00;4.62;0
62;supply_node;3232.00;10.40;1362.00;1.28;0
62;supply_node;3180.00;9.90;1390.00;3.86;0
62;supply_node;3229.00;10.05;1441.00;0.51;0
62;supply_node;3195.00;9.70;1379.00;3.44;0
62;supply_node;3209.00;10.55;1418.00;6.03;0
62;supply_node;3187.00;9.80;1321.00;2.68;0
62;supply_node;3190.00;10.55;1449.00;4.16;0
62;supply_node;3171.00;10.03;1366.00;1.92;0
62;supply_node;3231.00;10.73;1401.00;4.86;0
62;supply_node;3184.00;10.62;1429.00;0.05;0
62;supply_node;3198.00;9.73;1343.00;2.98;0
62;supply_node;3205.00;10.23;1454.00;5.57;0
62;supply_node;3183.00;10.28;1410.00;2.22;0
62;supply_node;3223.00;9.88;1382.00;5.16;0
62;supply_node;3190.00;10.00;1359.00;1.46;0
62;supply_node;3178.00;9.90;1341.00;4.40;0
62;supply_node;3219.00;10.07;1450.00;5.87;0
62;supply_node;3227.00;10.40;1421.00;3.63;0
62;supply_node;3203.00;10.30;1401.00;0.28;0
62;supply_node;3209.00;9.85;1368.00;1.77;0
62;supply_node;3214.00;9.80;1351.00;5.81;0
62;naval_base;3211.00;9.80;1459.00;-3.28;1523
62;naval_base;3227.00;9.93;1451.00;-3.68;1523
62;naval_base;3239.00;9.80;1441.00;-4.12;1523
